 17-Sep-2012       (dar_019.dat - 1.0*Aver(dar_018.dat,dar_020.dat) / 25.6400 
 dar_019.dat  Conc = .26E+02  N1 =    1  N2 = 2168
 dar_018.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
 dar_020.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
  0.584721E+00  0.235653E+02  0.108185E+00
  0.587455E+00  0.234644E+02  0.107659E+00
  0.590189E+00  0.230644E+02  0.106014E+00
  0.592923E+00  0.228544E+02  0.105607E+00
  0.595657E+00  0.226333E+02  0.104132E+00
  0.598391E+00  0.225321E+02  0.103817E+00
  0.601125E+00  0.222024E+02  0.102818E+00
  0.603859E+00  0.221741E+02  0.102511E+00
  0.606593E+00  0.219485E+02  0.101368E+00
  0.609328E+00  0.217856E+02  0.101033E+00
  0.612062E+00  0.214782E+02  0.996482E-01
  0.614796E+00  0.214056E+02  0.996648E-01
  0.617530E+00  0.212143E+02  0.983828E-01
  0.620264E+00  0.211898E+02  0.988069E-01
  0.622998E+00  0.208048E+02  0.971022E-01
  0.625732E+00  0.204706E+02  0.957620E-01
  0.628466E+00  0.204086E+02  0.951656E-01
  0.631200E+00  0.203153E+02  0.946290E-01
  0.633934E+00  0.199453E+02  0.938802E-01
  0.636668E+00  0.197643E+02  0.928131E-01
  0.639402E+00  0.196602E+02  0.923822E-01
  0.642136E+00  0.193776E+02  0.910171E-01
  0.644870E+00  0.194474E+02  0.913397E-01
  0.647604E+00  0.191410E+02  0.905759E-01
  0.650338E+00  0.189876E+02  0.897530E-01
  0.653072E+00  0.187766E+02  0.884842E-01
  0.655806E+00  0.185753E+02  0.884404E-01
  0.658540E+00  0.183526E+02  0.867926E-01
  0.661274E+00  0.183945E+02  0.877549E-01
  0.664008E+00  0.179845E+02  0.853813E-01
  0.666742E+00  0.179896E+02  0.854957E-01
  0.669476E+00  0.177592E+02  0.847270E-01
  0.672211E+00  0.176034E+02  0.840680E-01
  0.674945E+00  0.174240E+02  0.835973E-01
  0.677679E+00  0.172045E+02  0.820755E-01
  0.680413E+00  0.170677E+02  0.820878E-01
  0.683147E+00  0.168711E+02  0.814209E-01
  0.685881E+00  0.167384E+02  0.805406E-01
  0.688615E+00  0.166099E+02  0.803416E-01
  0.691349E+00  0.163892E+02  0.790414E-01
  0.694083E+00  0.163128E+02  0.789289E-01
  0.696817E+00  0.159840E+02  0.776370E-01
  0.699551E+00  0.158980E+02  0.768598E-01
  0.702285E+00  0.157304E+02  0.766191E-01
  0.705019E+00  0.155974E+02  0.762124E-01
  0.707753E+00  0.154508E+02  0.757230E-01
  0.710487E+00  0.152189E+02  0.742635E-01
  0.713221E+00  0.151922E+02  0.742643E-01
  0.715955E+00  0.150026E+02  0.737678E-01
  0.718689E+00  0.148325E+02  0.730814E-01
  0.721423E+00  0.147810E+02  0.728341E-01
  0.724157E+00  0.144038E+02  0.712564E-01
  0.726891E+00  0.142704E+02  0.705817E-01
  0.729625E+00  0.142365E+02  0.705446E-01
  0.732359E+00  0.140207E+02  0.696086E-01
  0.735094E+00  0.138577E+02  0.690470E-01
  0.737828E+00  0.136785E+02  0.679553E-01
  0.740562E+00  0.135712E+02  0.679546E-01
  0.743296E+00  0.134148E+02  0.672925E-01
  0.746030E+00  0.132376E+02  0.662076E-01
  0.748764E+00  0.130627E+02  0.655382E-01
  0.751498E+00  0.129290E+02  0.653141E-01
  0.754232E+00  0.128548E+02  0.650220E-01
  0.756966E+00  0.126388E+02  0.638629E-01
  0.759700E+00  0.125938E+02  0.638787E-01
  0.762434E+00  0.124608E+02  0.633477E-01
  0.765168E+00  0.123448E+02  0.629858E-01
  0.767902E+00  0.121595E+02  0.622128E-01
  0.770636E+00  0.120459E+02  0.617158E-01
  0.773370E+00  0.119045E+02  0.613796E-01
  0.776104E+00  0.118452E+02  0.611424E-01
  0.778838E+00  0.115935E+02  0.602300E-01
  0.781572E+00  0.115544E+02  0.598276E-01
  0.784306E+00  0.114221E+02  0.595938E-01
  0.787040E+00  0.113322E+02  0.596465E-01
  0.789774E+00  0.111328E+02  0.586554E-01
  0.792508E+00  0.109823E+02  0.581096E-01
  0.795242E+00  0.108472E+02  0.575955E-01
  0.797977E+00  0.107610E+02  0.573098E-01
  0.800711E+00  0.107031E+02  0.576745E-01
  0.803445E+00  0.105264E+02  0.563053E-01
  0.806179E+00  0.104678E+02  0.565371E-01
  0.808913E+00  0.102706E+02  0.556109E-01
  0.811647E+00  0.101222E+02  0.552013E-01
  0.814381E+00  0.100379E+02  0.546804E-01
  0.817115E+00  0.989033E+01  0.541420E-01
  0.819849E+00  0.978271E+01  0.541547E-01
  0.822583E+00  0.964306E+01  0.534840E-01
  0.825317E+00  0.947393E+01  0.528176E-01
  0.828051E+00  0.939215E+01  0.525115E-01
  0.830785E+00  0.929397E+01  0.518037E-01
  0.833519E+00  0.920241E+01  0.521154E-01
  0.836253E+00  0.905451E+01  0.511547E-01
  0.838987E+00  0.903595E+01  0.511667E-01
  0.841721E+00  0.889773E+01  0.509079E-01
  0.844455E+00  0.875484E+01  0.500299E-01
  0.847189E+00  0.869892E+01  0.501565E-01
  0.849923E+00  0.860127E+01  0.492012E-01
  0.852657E+00  0.838078E+01  0.489644E-01
  0.855391E+00  0.838655E+01  0.487946E-01
  0.858125E+00  0.827744E+01  0.486746E-01
  0.860860E+00  0.819108E+01  0.481761E-01
  0.863594E+00  0.804004E+01  0.472272E-01
  0.866328E+00  0.797613E+01  0.473376E-01
  0.869062E+00  0.788424E+01  0.470022E-01
  0.871796E+00  0.772177E+01  0.463821E-01
