Data divided by constant (Conc)                                               
TIP60p_0_q26  Conc = .50E+01  Mult = .10E+01  N1 =    1  N2 =  717  SCALE =  1
  0.993359E+00  0.772620E-03  0.147006E-02
  0.996918E+00  0.879416E-03  0.146019E-02
  0.100048E+01  0.845659E-03  0.146068E-02
  0.100404E+01  0.726491E-03  0.146784E-02
  0.100760E+01  0.602419E-03  0.146036E-02
  0.101115E+01  0.706543E-03  0.147507E-02
  0.101471E+01  0.696947E-03  0.146591E-02
  0.101827E+01  0.615261E-03  0.147061E-02
  0.102183E+01  0.598281E-03  0.146675E-02
  0.102539E+01  0.665731E-03  0.145747E-02
  0.102895E+01  0.598824E-03  0.147849E-02
  0.103251E+01  0.599787E-03  0.146166E-02
  0.103607E+01  0.662526E-03  0.146466E-02
  0.103962E+01  0.654617E-03  0.146609E-02
  0.104318E+01  0.628139E-03  0.145688E-02
  0.104674E+01  0.674939E-03  0.145680E-02
  0.105030E+01  0.650812E-03  0.144138E-02
  0.105386E+01  0.646385E-03  0.144628E-02
  0.105742E+01  0.737842E-03  0.144543E-02
  0.106098E+01  0.719791E-03  0.145668E-02
  0.106454E+01  0.699532E-03  0.144883E-02
  0.106809E+01  0.701335E-03  0.144962E-02
  0.107165E+01  0.818460E-03  0.145247E-02
  0.107521E+01  0.787033E-03  0.144545E-02
  0.107877E+01  0.841109E-03  0.145361E-02
  0.108233E+01  0.849728E-03  0.145262E-02
  0.108589E+01  0.944273E-03  0.144731E-02
  0.108944E+01  0.943495E-03  0.147901E-02
  0.109300E+01  0.102476E-02  0.144573E-02
  0.109656E+01  0.104065E-02  0.144453E-02
  0.110012E+01  0.105319E-02  0.142431E-02
  0.110368E+01  0.105503E-02  0.143381E-02
  0.110724E+01  0.120618E-02  0.143953E-02
  0.111079E+01  0.118793E-02  0.143859E-02
  0.111435E+01  0.109273E-02  0.144750E-02
  0.111791E+01  0.123285E-02  0.144775E-02
  0.112147E+01  0.118568E-02  0.144634E-02
  0.112503E+01  0.130284E-02  0.144320E-02
  0.112859E+01  0.128761E-02  0.143191E-02
  0.113214E+01  0.133440E-02  0.144226E-02
  0.113570E+01  0.130386E-02  0.141980E-02
  0.113926E+01  0.130608E-02  0.143310E-02
  0.114282E+01  0.135136E-02  0.142375E-02
  0.114638E+01  0.144025E-02  0.143394E-02
  0.114994E+01  0.129485E-02  0.142863E-02
  0.115349E+01  0.143249E-02  0.142122E-02
  0.115705E+01  0.145031E-02  0.143501E-02
  0.116061E+01  0.144774E-02  0.142715E-02
  0.116417E+01  0.140934E-02  0.143148E-02
  0.116773E+01  0.139155E-02  0.142938E-02
  0.117128E+01  0.139948E-02  0.142366E-02
  0.117484E+01  0.142728E-02  0.143560E-02
  0.117840E+01  0.134731E-02  0.142690E-02
  0.118196E+01  0.142091E-02  0.142608E-02
  0.118552E+01  0.133255E-02  0.142287E-02
  0.118907E+01  0.137095E-02  0.142843E-02
  0.119263E+01  0.132349E-02  0.142722E-02
  0.119619E+01  0.137061E-02  0.141777E-02
  0.119975E+01  0.132742E-02  0.142548E-02
  0.120331E+01  0.130175E-02  0.141028E-02
  0.120686E+01  0.130703E-02  0.141492E-02
  0.121042E+01  0.126359E-02  0.141218E-02
  0.121398E+01  0.121578E-02  0.140245E-02
  0.121754E+01  0.125745E-02  0.141679E-02
  0.122110E+01  0.120649E-02  0.139719E-02
  0.122465E+01  0.116254E-02  0.140006E-02
  0.122821E+01  0.125510E-02  0.139115E-02
  0.123177E+01  0.112463E-02  0.138421E-02
  0.123533E+01  0.112425E-02  0.138997E-02
  0.123888E+01  0.985570E-03  0.138155E-02
  0.124244E+01  0.104870E-02  0.138429E-02
  0.124600E+01  0.101233E-02  0.138023E-02
  0.124956E+01  0.101389E-02  0.138561E-02
  0.125311E+01  0.969460E-03  0.139457E-02
  0.125667E+01  0.947548E-03  0.140142E-02
  0.126023E+01  0.926461E-03  0.142714E-02
  0.126379E+01  0.803463E-03  0.141939E-02
  0.126734E+01  0.819483E-03  0.143068E-02
  0.127090E+01  0.839452E-03  0.142416E-02
  0.127446E+01  0.789697E-03  0.142695E-02
  0.127802E+01  0.781062E-03  0.144298E-02
  0.128157E+01  0.756643E-03  0.142939E-02
  0.128513E+01  0.685183E-03  0.144610E-02
  0.128869E+01  0.603335E-03  0.144461E-02
  0.129225E+01  0.664564E-03  0.144203E-02
  0.129580E+01  0.521549E-03  0.143695E-02
  0.129936E+01  0.606674E-03  0.143160E-02
  0.130292E+01  0.625491E-03  0.144976E-02
  0.130648E+01  0.618808E-03  0.143135E-02
  0.131003E+01  0.506324E-03  0.142700E-02
  0.131359E+01  0.499012E-03  0.139305E-02
  0.131715E+01  0.487416E-03  0.137133E-02
  0.132071E+01  0.398765E-03  0.137973E-02
  0.132426E+01  0.403110E-03  0.137201E-02
  0.132782E+01  0.415494E-03  0.138067E-02
  0.133138E+01  0.382830E-03  0.137439E-02
  0.133493E+01  0.373065E-03  0.137775E-02
  0.133849E+01  0.342819E-03  0.137960E-02
  0.134205E+01  0.375781E-03  0.136914E-02
  0.134560E+01  0.326284E-03  0.137427E-02
  0.134916E+01  0.355372E-03  0.136371E-02
  0.135272E+01  0.366594E-03  0.136975E-02
  0.135628E+01  0.372231E-03  0.136957E-02
  0.135983E+01  0.357718E-03  0.136408E-02
  0.136339E+01  0.349949E-03  0.136091E-02
  0.136695E+01  0.396457E-03  0.135848E-02
  0.137050E+01  0.389748E-03  0.135990E-02
  0.137406E+01  0.336826E-03  0.134900E-02
  0.137762E+01  0.366765E-03  0.134147E-02
  0.138117E+01  0.417229E-03  0.134541E-02
  0.138473E+01  0.350537E-03  0.134735E-02
  0.138829E+01  0.362099E-03  0.133739E-02
  0.139184E+01  0.410013E-03  0.133039E-02
  0.139540E+01  0.372298E-03  0.132865E-02
  0.139896E+01  0.460507E-03  0.133106E-02
  0.140251E+01  0.351243E-03  0.132442E-02
  0.140607E+01  0.415454E-03  0.132783E-02
  0.140963E+01  0.456152E-03  0.133191E-02
  0.141318E+01  0.460073E-03  0.133526E-02
  0.141674E+01  0.467337E-03  0.132169E-02
  0.142030E+01  0.472512E-03  0.132064E-02
  0.142385E+01  0.489368E-03  0.132608E-02
  0.142741E+01  0.498771E-03  0.132781E-02
  0.143097E+01  0.600452E-03  0.133607E-02
  0.143452E+01  0.521660E-03  0.132069E-02
  0.143808E+01  0.483021E-03  0.132453E-02
  0.144164E+01  0.540873E-03  0.132644E-02
  0.144519E+01  0.638316E-03  0.132121E-02
  0.144875E+01  0.598205E-03  0.132237E-02
  0.145231E+01  0.616619E-03  0.131864E-02
  0.145586E+01  0.587826E-03  0.131880E-02
  0.145942E+01  0.582752E-03  0.131175E-02
  0.146297E+01  0.600112E-03  0.130709E-02
  0.146653E+01  0.629880E-03  0.131330E-02
  0.147009E+01  0.641734E-03  0.129198E-02
  0.147364E+01  0.670395E-03  0.129821E-02
  0.147720E+01  0.621559E-03  0.129559E-02
  0.148076E+01  0.681582E-03  0.130114E-02
  0.148431E+01  0.664122E-03  0.128856E-02
  0.148787E+01  0.720634E-03  0.129312E-02
  0.149143E+01  0.699626E-03  0.129673E-02
  0.149498E+01  0.657607E-03  0.129240E-02
  0.149854E+01  0.595341E-03  0.129894E-02
  0.150209E+01  0.577088E-03  0.129777E-02
  0.150565E+01  0.736185E-03  0.128749E-02
  0.150920E+01  0.655696E-03  0.129352E-02
  0.151276E+01  0.695359E-03  0.128566E-02
  0.151632E+01  0.654770E-03  0.129553E-02
  0.151987E+01  0.738943E-03  0.128707E-02
  0.152343E+01  0.639318E-03  0.127925E-02
  0.152699E+01  0.649586E-03  0.127656E-02
  0.153054E+01  0.611756E-03  0.126820E-02
  0.153410E+01  0.734014E-03  0.129357E-02
  0.153765E+01  0.661943E-03  0.130253E-02
  0.154121E+01  0.692601E-03  0.131282E-02
  0.154476E+01  0.641851E-03  0.131671E-02
  0.154832E+01  0.654817E-03  0.130443E-02
  0.155187E+01  0.589226E-03  0.131115E-02
  0.155543E+01  0.676299E-03  0.131231E-02
  0.155899E+01  0.624492E-03  0.131065E-02
  0.156254E+01  0.595012E-03  0.130839E-02
  0.156610E+01  0.516365E-03  0.130988E-02
  0.156965E+01  0.618858E-03  0.131797E-02
